Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/193,", , ",Lead - OD & C&B,,Human Resources,4mo
OpenSea,https://jobs.lever.co/OpenSea/7d353b79-cb64-407e-9eed-4f20a0b646a7,"San Francisco, New York or Remote",Discord Community Manager,,Business Development,5mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5735496002,Anywhere (U.S. timezones preferred),User Acquisition Lead,,User Acquisition,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/176,", , ",Finance Executive - Payments Reconciliation,,Finance,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/150,", , ",Sr./Business Finance Manager,,Finance,6mo
Phantom,https://www.notion.so/Software-Engineer-Frontend-e303fd4049814f6aab6b2984d8ea0d80,San Francisco Bay Area,Software Engineer – Frontend,,Blockchain,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/22,", , ",Product Manager,,Customer Satisfaction,7mo
cLabs,https://jobs.lever.co/clabs/b66ee7c1-2b3d-4e60-992f-eed206af7da5,Remote,Software Engineering Intern (Summer 2022),,Quality Assurance,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/87,", , ",System Adminstrator,,LDAP,7mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/155,", , ",P&L Leader,,Income Statements,6mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4376013004,"Brooklyn, New York, United States",Accounts Payable Specialist,,Financial Statements,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/89,", , ",DevOps Engineer II,,DevOps,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/235,", , ",P & L Manager,,Income Statements,2mo
Sky Mavis,https://apply.workable.com/j/660552A45C,", , ",Game Writer,,Game Design,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/9,", , ",Senior Product Manager,,Customer Satisfaction,1yr
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/75,", , ",Software Development Engineer - II (Front End),,Frontend Web Development,10mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/166,", , ",Marketing Analyst,,Marketing,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/148,", , ",Talent Acquisition Specialist: Non Technical,,Recruiting,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/93,", , ",DevOps Engineer III,,DevOps,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/229,", , ",Tableau Developer,,Tableau,3mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5220229002,Anywhere (U.S. timezones preferred),Product Manager,,Financial technology,1yr
Bitski,https://jobs.lever.co/Bitski/d22746bf-9d00-4b07-9f72-e8e3bcf659da,San Francisco (HQ),👾 Senior Product Manager,,Product Roadmap,7mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5411122002,"San Francisco, California, United States",Engineering Manager - Backend,,Prioritization Skills,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/163,", , ",Product Manager - New Initiatives,,Financial technology,6mo
MakerDAO,https://makerdao.recruitee.com/o/devops-engineer-100-remote,"Miami, FL, US",DevOps Engineer (100% remote).,,DevOps,5mo
Goldfinch,https://jobs.lever.co/Goldfinch/b68eaf4d-a0ed-48f6-8d87-75161f6af373,Remote,General Opening,,Finance,4mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/100,", , ",Lead Application Security Engineer,,Application Security,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/230,", , ",Content Editor,,Proofreading,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/136,", , ",Technical Program Manager,,Program Management,7mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/98,", , ",Security Engineer III (Application Security),,Application Security,9mo
Axoni,https://jobs.lever.co/axoni/4ce11aec-3017-49c1-8a16-8295d010f247,Remote,Software Engineer - Go,,Golang,8mo
Syndicate,https://jobs.ashbyhq.com/syndicate/eaff0f5c-9741-4f0b-acfc-c0407f14f2fd,Remote,Sr. Solidity Engineer,,Solidity,6mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4336697004,"San Francisco, CA",Workplace Manager,,Project Management,3mo
Element Finance,https://angel.co/company/element-finance/jobs/1673980-senior-smart-contract-engineer,"Dallas, Texas, United States",Senior Smart Contract Engineer,,Smart Contracts,7mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/164,", , ",Senior Product Manager - New Initiatives,,Financial technology,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/250,", , ",Content Marketing Specialist,,Content Marketing,1mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/233,", , ",Growth Analyst,,Analytical Skills,2mo
Goldfinch,https://jobs.lever.co/Goldfinch/16bc039a-09bc-4f1a-99aa-f28e5a012ef8,Remote,Senior Product Manager,,Prioritization Skills,3mo
Valora,https://boards.greenhouse.io/valorainc/jobs/4289994004,"San Francisco, CA",Executive Assistant,,Event Planning,4mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/261,", , ",Video Editor- Social Media,,Social Media,1mo
Sky Mavis,https://apply.workable.com/j/FE3EFAE145,"Oslo, Oslo, Norway",Executive Assistant - Open for Remote,,,1mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/135,", , ",Architect,,,7mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/243,", , ",Payment Operation Intern,,,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/223,", , ",Editor in Chief,,,3mo
Irreverent Labs,https://angel.co/company/irreverent-labs/jobs/1960819-software-engineer-fullstack,"Seattle, Washington, United States","Software Engineer, Fullstack",,,3mo
Manifold.xyz,https://angel.co/company/manifoldxyz/jobs/1782453-frontend-engineer,"Vancouver, British Columbia, Canada",Frontend Engineer,,,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/178,", , ",IT Manager,,,5mo
OpenSea,https://jobs.lever.co/OpenSea/50539589-31c8-477f-90f5-d1c3a3f7ade4,"San Francisco, New York or Remote",Executive Assistant,,,1yr
cLabs,https://jobs.lever.co/clabs/d3b68ea8-83e3-4abb-8363-579ec51add8c,Remote,Partner Engineering,,,2mo
Syndicate,https://jobs.ashbyhq.com/syndicate/3c9fdd7a-df17-4ec8-8acf-60c2319d0dd1,Remote,Software Engineering Manager,,,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/263,", , ",Senior Manager- Strategy (Contact Centre),,,1mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/232,", , ",Sr. Director Financial Controller,,,2mo
Syndicate,https://jobs.ashbyhq.com/syndicate/b2a41bfd-faa0-4470-9da1-f36d1b9b2a99,Remote,Product Designer,,,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/24,", , ",Software Development Engineer I,,,1yr
Manifold.xyz,https://angel.co/company/manifoldxyz/jobs/1619564-software-engineer,"Vancouver, British Columbia, Canada",Software Engineer,,,8mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/53,", , ",SDET,,,4mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/112,", , ",Growth Manager,,,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/2,", , ",Software Development Engineer - II,,,2yr
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/149,", , ",Copywriter,,,6mo
cLabs,https://jobs.lever.co/clabs/c262c374-f20d-4465-80fe-8c571bbe6288,Remote,Tell us how you would like to contribute!,,,4yr
cLabs,https://jobs.lever.co/clabs/c2541320-4ee2-496e-9926-dc5fadb13980,Remote,Partner Engineering Lead,,,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/264,", , ",UI Developers,,,1mo
Bitski,https://jobs.lever.co/Bitski/cfc0b73d-1f16-4a77-8180-0756cd550598,San Francisco (HQ),💯 Open Application,,,1yr
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/231,", , ",Manager -Strategy CEO’s Office,,,3mo
Goldfinch,https://jobs.lever.co/Goldfinch/00a671a0-f9b9-448e-99e1-128b1bc0704c,Remote,Senior Software Engineer,,,5mo
Irreverent Labs,https://angel.co/company/irreverent-labs/jobs/1960813-principal-software-engineer-simulation,"Bellevue, Washington, United States","Principal Software Engineer, Simulation",,,3mo
MakerDAO,https://makerdao.recruitee.com/o/operations-manager-100-remote-cet-timezone,"100% Remote., MD, ES",Operations Manager (100% Remote - CET Timezone).,,,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/18,", , ",Software Development Engineer - III,,,2yr
Syndicate,https://jobs.ashbyhq.com/syndicate/5b47911b-bd59-4899-9774-a92907f49fd8,Remote,Fullstack Engineer,,,4mo
Goldfinch,https://jobs.lever.co/Goldfinch/f2e69481-48f5-440e-ad2c-7700b37d376c,Remote,Software Engineer,,,5mo
Syndicate,https://jobs.ashbyhq.com/syndicate/2bcefe38-011f-4eee-b194-a3da89415f99,Remote,General Application,,,4mo
Syndicate,https://jobs.ashbyhq.com/syndicate/a0c1ed9b-0bab-4f22-8abc-8792b01c69e8,Remote,Frontend Engineer,,,4mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/153,", , ",Community Manager,,,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/62,", , ",Data Analyst,,,5mo
Manifold.xyz,https://angel.co/company/manifoldxyz/jobs/2064571-financial-controller,Canada,Financial Controller,,,1mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5893336002,Remote,Solutions Engineer,,,3mo
Manifold.xyz,https://angel.co/company/manifoldxyz/jobs/2070088-web-developer,"Vancouver, British Columbia, Canada",Web Developer,,,1mo
Privy,https://hot-alphabet-53c.notion.site/Software-Engineer-Applied-Cryptography-8411a341572d42e4b1c424e51ac00bd9,"New York, New York",Software Engineer - Applied Cryptography,,TypeScript:Application Development:Golang:Cryptography:Network Security,3d
Privy,https://hot-alphabet-53c.notion.site/Software-Engineer-Backend-Infra-a92297a6256d445d9b2b2883d9ca62dd,"New York, New York",Software Engineer - Backend & Infra,,Infrastructure:Performance Optimization:Terraform:CI/CD:Database Caching:Amazon Web Services,3d
Privy,https://hot-alphabet-53c.notion.site/Product-Designer-3442dad80b6c415b94f05d5c013149f6,"New York, New York",Product Designer,,Prototyping:Infrastructure:Online Privacy:Web3.js:Product Design:Design Systems,3d
Privy,https://hot-alphabet-53c.notion.site/Software-Engineer-Fullstack-051969592f404dcea10fa97e2f784cb5,"New York, New York",Software Engineer - Fullstack,,React.js:TypeScript:Frontend Web Development:Golang,3d
Privy,https://hot-alphabet-53c.notion.site/Software-Engineer-Product-and-Community-3db3c1177032402daf858ea9a0df1db0,"New York, New York","Software Engineer - Product and Community
",,Web3.js:Quality Assurance,3d
Privy,https://hot-alphabet-53c.notion.site/Software-Engineer-Frontend-6965b2f6839c425f94a5049ff9fa8bbf,"New York, New York",Software Engineer - Frontend,,,3d
LayerZero Labs,https://ca.linkedin.com/jobs/view/integrations-lead-at-layerzero-labs-3032430394,"Vancouver, BC, CA",Integrations Lead,,Infrastructure:Blockchain:Web3.js:Software as a Service:DApp:Business Development:Onboarding,8d
Magic Eden,https://www.linkedin.com/jobs/view/growth-marketing-manager-at-magic-eden-1170514500,"United States, US",Growth Marketing Manager,,Trading Systems:Marketing Strategy:Analytics:Marketing:Analytics Tools:Growth Marketing,10d
Magic Eden,https://www.linkedin.com/jobs/view/growth-marketing-manager-at-magic-eden-3021328476,"United States, US",Growth Marketing Manager,,Lifecycle Marketing:Cross-functional Team Leadership:Marketing Strategy:Recruiting:Driving Results:Analytics:Web Applications:Marketing:Webinars:Analytics Tools:Growth Marketing,14d
Magic Eden,https://www.linkedin.com/jobs/view/sales-engineer-at-magic-eden-3012420124,"United States, US",Sales Engineer,,Ethereum:Trading Systems:Looker:Data Visualization:Power BI:Lambda:Linux:Software as a Service:Bitcoin:Google Cloud Platform:Business Development:Kubernetes:Sales Engineering:Postgres:Unix:Microsoft Azure:Cloud Native:Cloud Services:Amazon S3:Git:Amazon Web Services:Ticketing Systems:DevOps:Recruiting:Blockchain:Data Engineering:JavaScript:Node.js:Marketplace:Technical Support:MongoDB:Web3.js:Technical Sales,19d
Magic Eden,https://www.linkedin.com/jobs/view/it-specialist-at-magic-eden-3012414638,"United States, US",IT Specialist,,Risk Analysis:Trading Systems:Marketplace:Recruiting:Human Resources:Okta:Exit Interviews:Asset Management:Automation,19d
Magic Eden,https://www.linkedin.com/jobs/view/human-resources-business-partner-at-magic-eden-3012408640,"United States, US",Human Resources Business Partner,,Strategic Partnerships:Trading Systems:Marketplace:Recruiting:Human Resources:Employee Relations:Boost:Learning and Development,19d
Magic Eden,https://www.linkedin.com/jobs/view/human-resources-program-manager-at-magic-eden-3012476605,"United States, US",Human Resources Program Manager,,Program Management:Trading Systems:Analytical Skills:Standard operating procedure:Marketplace:Recruiting:Human Resources:Actionable Insights:Change Management:Decision-Making:Software Project Management:Business Strategy,19d
Magic Eden,https://www.linkedin.com/jobs/view/technical-recruiter-at-magic-eden-3012416016,"United States, US",Technical Recruiter,,Scheduling:Strategic Partnerships:Technical Recruiting:Trading Systems:Marketplace:Recruiting:Databases:Interviewing:Full-cycle Recruiting:Interviews:Organization Skills,19d
Magic Eden,https://hk.linkedin.com/jobs/view/senior-blockchain-engineer-solidity-evm-rust-at-magic-eden-2942220214,"Hong Kong SAR, HK",Senior Blockchain Engineer (Solidity/EVM/Rust),,Ethereum:Trading Systems:Static Timing Analysis:Redux.js:Rust:Scalability:React.js:Quality Assurance:Formal Verification:Solidity:Smart Contracts:Automation:Ganache:Continuous Integration:Recruiting:TypeScript:Blockchain:Frontend Web Development:Ruby:Truffle:Marketplace:Server Side Programming:Python:Organization Skills,2mo
Magic Eden,https://www.linkedin.com/jobs/view/senior-devops-engineer-at-magic-eden-2963321422,"United States, US",Senior DevOps Engineer,,Infrastructure:DevOps:Terraform:Trading Systems:Bash:Automation Systems:CI/CD:Marketplace:Recruiting:Cloud Services:Scripting:Amazon Web Services:Docker:Security Operations:Business Intelligence:Cloud Infrastructure:Kubernetes:YAML,1mo
Magic Eden,https://hk.linkedin.com/jobs/view/data-scientist-at-magic-eden-2955145713,"Hong Kong SAR, HK",Data Scientist,,Experimental Design:Trading Systems:Equity:Looker:Data Visualization:Big Data:Analytics:Modeling:SQL:Data Driven:Mixpanel:Tableau:Analytical Skills:Machine Learning:Databases:Database Arch/Design:Product Roadmap:Customer Satisfaction:Recruiting:Blockchain:Data Engineering:Dynamic Systems:Quantitative Analytics:Algorithms:Marketplace:Statistical Modeling:Web3.js:A/B Testing,1mo
Magic Eden,https://hk.linkedin.com/jobs/view/senior-ux-designer-at-magic-eden-2955149539,"Hong Kong SAR, HK",Senior UX Designer,,Trading Systems:Figma:Marketplace:Recruiting:Product Engineering:Mobile:Wireframes:User Experience Research:User Experience Design:Mobile Design:User Flow:Design Systems:User Interface Design,1mo
Magic Eden,https://www.linkedin.com/jobs/view/senior-blockchain-engineer-solidity-evm-rust-at-magic-eden-2955145725,"United States, US",Senior Blockchain Engineer (Solidity/EVM/Rust),,Experimental Design:Trading Systems:Looker:Data Visualization:Big Data:Analytics:Modeling:SQL:Data Driven:Rust:Mixpanel:Tableau:Analytical Skills:Machine Learning:Databases:Database Arch/Design:Product Roadmap:Solidity:Customer Satisfaction:Recruiting:Blockchain:Data Engineering:Dynamic Systems:Quantitative Analytics:Algorithms:Marketplace:Statistical Modeling:Web3.js:A/B Testing,1mo
Pulsr AI,https://angel.co/company/pulsr-2/jobs/2003477-ai-mlops-engineer-remote-full-time,"New York, New York, United States",AI/ MLOps Engineer - Remote - Full Time,,Web3.js:Machine Learning:Early-Stage:Artificial Intelligence,2mo
Subspace Labs,https://jobs.lever.co/subspacelabs/02ef2e43-afe7-4547-8564-ee2b7113fe2f,Remote (International),Senior Front-End Developer,,Figma:Marketing:JavaScript:Smart Contracts:Rust:Frontend Web Development,1d
SubQuery,https://sg.linkedin.com/jobs/view/product-owner-x-2-at-subquery-3027652219,"Singapore, SG",Product Owner x 2,,Frontend Web Development:User Experience:Account Management:Roll-ups:SDK:Blockchain:Web3.js:Software as a Service:Product Roadmap:Data Processing:Business Development:Distributed Systems:Scalability,8d
Subspace Labs,https://jobs.lever.co/subspacelabs/3594920a-d99c-40c0-9ca3-66c7eaf639da,Remote (US based),Protocol Security Research Intern,,Networking Technologies:Security Research:Peer to Peer:Web3.js:Cryptography:Game Theory:Distributed Systems,17d
Subspace Labs,https://jobs.lever.co/subspacelabs/9ee85f73-f30a-4dc6-87e7-52edc771ef7f,Remote (International),ChainOps/SRE Engineer,,Networking Technologies:Prometheus:Cloud Native:Terraform:Virtualization:Node:Blockchain:Linux Server:Twitter Bootstrap:Linux:Ansible:Virtual Machine:Kubernetes,24d
Subspace Labs,https://jobs.lever.co/subspacelabs/ecf2a417-5975-4d63-931f-eac8fd2caecc,Remote (US based),Director of Research,,Rust:Distributed Systems,23d
Subspace Labs,https://jobs.lever.co/subspacelabs/95bd61e2-8aae-4109-89df-67b7350263c8,Remote (International),Protocol Researcher,,Rust:Distributed Systems,23d
Subspace Labs,https://jobs.lever.co/subspacelabs/7f6a654b-60a8-4740-aa19-36b9f7a9e624,Remote (International),Protocol Engineer (Core),,C/C++:Open Source Software:Blockchain:Golang:Rust:Distributed Systems:Algorithms,1yr
Subspace Labs,https://jobs.lever.co/subspacelabs/851ed675-873f-44f4-b357-45387782a9e4,Remote (US based),Director of Product Engineering,,Ethereum:Full Stack Development:3rd Party Integrations:Infrastructure:Open Source Software:Node:TypeScript:Product Engineering:Peer to Peer:Blockchain:Application Development:JavaScript:Cryptography:Smart Contracts:Distributed Systems,30d
Subspace Labs,https://jobs.lever.co/subspacelabs/d5d62ccb-eaaf-43f4-83ad-11ebff2ce3a0,Remote (International),Protocol Engineer (Consensus),,C/C++:Blockchain:Golang:Rust:Distributed Systems:Algorithms,11mo
Subspace Labs,https://jobs.lever.co/subspacelabs/6b2c3833-0bbb-409e-9484-049679390756,Remote (International),P2P Network Engineer,,Networking Technologies:C/C++:P2P:Golang:Distributed File Systems:Peer to Peer:Rust:Distributed Systems,11mo
Subspace Labs,https://jobs.lever.co/subspacelabs/9d8f9b6d-4141-4782-923a-2872a06c723e,Remote (International),WASM Execution Engineer,,C/C++:C:Rust:Distributed Systems,11mo
